         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	           N	          Na	          Ca	          Mg	           K	          Al	          Si	          Fe	          Mn	          Sr	          Ba	           P	        C(4)	       Hfo_s	       Hfo_w	      m_CaX2	        m_KX	      m_MgX2	       m_NaX	      m_FeX2	      m_MnX2	      m_SrX2	      m_AlX3	      m_BaX2	m_Hfo_wH2PO4	m_Hfo_wHPO4-	     Calcite	   d_Calcite	     SiO2(a)	   d_SiO2(a)	  Al(OH)3(a)	d_Al(OH)3(a)	  Pyrolusite	d_Pyrolusite	  Fe(OH)3(a)	d_Fe(OH)3(a)	       O2(g)	     d_O2(g)	      CO2(g)	    d_CO2(g)	  si_Calcite	  si_SiO2(a)	si_Al(OH)3(a)	si_Pyrolusite	si_Fe(OH)3(a)	    si_O2(g)	   si_CO2(g)	   si_Quartz	si_Plagioclase	  si_Apatite	si_Diopside_Mn	 si_Diopside	  si_Olivine	si_Alkali-feldspar	si_Montmorillonite	 si_Ilmenite	    si_Glass	si_MikeSorghum	    k_Quartz	   dk_Quartz	k_Plagioclase	dk_Plagioclase	   k_Apatite	  dk_Apatite	k_Diopside_Mn	dk_Diopside_Mn	  k_Diopside	 dk_Diopside	   k_Olivine	  dk_Olivine	k_Alkali-feldspar	dk_Alkali-feldspar	k_Montmorillonite	dk_Montmorillonite	  k_Ilmenite	 dk_Ilmenite	     k_Glass	    dk_Glass	k_MikeSorghum	dk_MikeSorghum	    SurfH_Ca	    SurfH_Mg	     SurfH_H	     Hfo_PO4	
           1	      transp	           1	       0.025	 4.49801e+07	          57	     7.81791	     13.0475	  8.0646e-05	  4.8062e-04	  8.2803e-04	  1.1966e-04	  1.8475e-04	  6.1085e-05	  1.7770e-03	  1.2681e-08	  1.3032e-15	  1.0369e-06	  5.7656e-06	  1.7241e-06	  2.2666e-03	  2.4902e-03	  9.7009e-02	  8.6376e-01	  2.3811e-02	  7.8934e-02	  1.2345e-02	  2.0361e-16	  4.8455e-13	  1.3973e-03	  5.6616e-09	  7.7696e-03	  4.3701e-05	  4.3805e-03	  1.2647e-01	 -6.0558e-04	  3.5579e-01	 -1.2847e-03	  1.3858e-01	  1.1146e-04	  3.6209e-05	 -1.5489e-14	  7.8004e-02	  5.5008e-05	  0.0000e+00	  0.0000e+00	  9.7194e+00	 -1.5443e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -1.4493	     -2.7220	      1.3017	      4.9285	      0.0370	      4.8611	    -14.7531	    -22.3281	      6.0016	     -9.2217	    -14.5454	     -1.9539	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5986e-01	  0.0000e+00	  7.0672e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  1.9565e-02	 -2.8793e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3926e-03	 -8.2997e-07	  1.3990e-03	 -5.5021e-05	  0.0000e+00	  0.0000e+00	  4.0640e-04	  0.0000e+00	  1.5516e-02	  1.6584e-03	  9.5192e-02	  1.1880e-02	
           1	      transp	           2	       0.075	 4.49801e+07	          57	      7.5825	      13.367	  1.8817e-04	  6.8718e-04	  1.0977e-03	  1.6598e-04	  2.4901e-04	  3.6157e-05	  1.7702e-03	  1.3665e-08	  2.6431e-15	  1.4114e-06	  7.8401e-06	  3.7359e-06	  3.1618e-03	  2.4903e-03	  9.7010e-02	  8.5653e-01	  2.7826e-02	  8.1802e-02	  1.5299e-02	  3.8608e-16	  7.5700e-13	  1.4209e-03	  2.0125e-08	  7.9011e-03	  1.6732e-04	  8.2888e-03	  1.6668e-01	  1.0457e-04	  4.5906e-01	  5.0961e-04	  1.4473e-01	  2.0441e-04	  3.6209e-05	 -1.0569e-14	  7.8202e-02	  5.3055e-05	  0.0000e+00	  0.0000e+00	  9.7045e+00	 -1.0349e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -1.1129	     -2.3560	      1.3017	      4.7034	      0.4196	      4.2859	    -15.3616	    -22.7692	      5.8984	     -9.5422	    -14.4863	     -2.1713	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5987e-01	  0.0000e+00	  5.8510e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  1.8771e-02	 -2.9367e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3949e-03	 -7.9058e-07	  1.2020e-03	 -5.3056e-05	  0.0000e+00	  0.0000e+00	  4.0298e-04	  0.0000e+00	  1.1890e-02	  1.3420e-03	  1.0393e-01	  1.5427e-02	
           1	      transp	           3	       0.125	 4.49801e+07	          57	     7.46905	     13.5082	  2.8409e-04	  7.8132e-04	  1.2790e-03	  1.9595e-04	  2.7552e-04	  2.8213e-05	  1.7678e-03	  1.4463e-08	  3.9650e-15	  1.6509e-06	  9.1693e-06	  3.3967e-06	  3.6799e-03	  2.4903e-03	  9.7012e-02	  8.5443e-01	  2.8524e-02	  8.2619e-02	  1.6112e-02	  5.3412e-16	  9.8238e-13	  1.4218e-03	  3.6381e-08	  7.9058e-03	  2.0016e-04	  8.1550e-03	  1.6904e-01	  2.8152e-04	  4.5882e-01	  5.1068e-04	  1.4413e-01	  1.8821e-04	  3.6217e-05	 -6.5815e-15	  7.8303e-02	  5.1844e-05	  0.0000e+00	  0.0000e+00	  9.6911e+00	 -8.2443e-04	      0.0000	     -0.0000	      0.0000	      0.0000	      0.0000	     -1.0018	     -2.1860	      1.3017	      4.5885	     -0.0000	      4.0062	    -15.6467	    -22.9669	      5.8303	     -9.6775	    -14.4692	     -2.2729	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5986e-01	  0.0000e+00	  6.3781e-03	 -1.5676e-09	  5.8710e-02	  0.0000e+00	  1.8287e-02	 -2.9717e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3958e-03	 -7.7312e-07	  1.1010e-03	 -5.1845e-05	  0.0000e+00	  0.0000e+00	  4.0273e-04	  0.0000e+00	  1.0540e-02	  1.2111e-03	  1.0745e-01	  1.3996e-02	
           1	      transp	           4	       0.175	 4.49801e+07	          57	     7.40161	     13.5836	  3.3408e-04	  8.2585e-04	  1.4013e-03	  2.1551e-04	  2.8928e-04	  2.4425e-05	  1.7666e-03	  1.5068e-08	  5.2627e-15	  1.8087e-06	  1.0043e-05	  4.0569e-06	  4.0353e-03	  2.4903e-03	  9.7013e-02	  8.5377e-01	  2.8626e-02	  8.2840e-02	  1.6277e-02	  6.6105e-16	  1.1938e-12	  1.4201e-03	  5.1764e-08	  7.8966e-03	  2.6804e-04	  9.0803e-03	  1.7041e-01	  3.5439e-04	  4.5934e-01	  5.1338e-04	  1.4418e-01	  1.8516e-04	  3.6382e-05	 -4.1976e-15	  7.8365e-02	  5.1013e-05	  0.0000e+00	  0.0000e+00	  9.6793e+00	 -7.3389e-04	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -0.9701	     -2.0850	      1.3017	      4.5156	      0.0491	      3.8314	    -15.8173	    -23.0778	      5.7828	     -9.7476	    -14.4633	     -2.3329	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5986e-01	  0.0000e+00	  6.1576e-03	  0.0000e+00	  5.8709e-02	  0.0000e+00	  1.7962e-02	 -2.9948e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3964e-03	 -7.6322e-07	  1.0392e-03	 -5.1013e-05	  0.0000e+00	  0.0000e+00	  4.0255e-04	  0.0000e+00	  9.9064e-03	  1.1458e-03	  1.0970e-01	  1.4570e-02	
           1	      transp	           5	       0.225	 4.49801e+07	          57	     7.35839	     13.6252	  3.4937e-04	  8.3296e-04	  1.4883e-03	  2.2753e-04	  2.9201e-04	  2.2305e-05	  1.7659e-03	  1.5514e-08	  6.5092e-15	  1.9148e-06	  1.0628e-05	  8.4685e-06	  4.2770e-03	  2.4904e-03	  9.7014e-02	  8.5457e-01	  2.8075e-02	  8.2399e-02	  1.5949e-02	  7.6948e-16	  1.3949e-12	  1.4173e-03	  6.4850e-08	  7.8802e-03	  5.4184e-04	  1.3266e-02	  1.7585e-01	  3.8187e-04	  4.5414e-01	  4.6026e-04	  1.4422e-01	  1.8403e-04	  3.6621e-05	 -2.9596e-15	  7.8405e-02	  5.0433e-05	  0.0000e+00	  0.0000e+00	  9.6688e+00	 -6.9101e-04	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -0.9766	     -2.0210	      1.3017	      4.4635	      0.8923	      3.7118	    -15.9279	    -23.1456	      5.7419	     -9.7841	    -14.4651	     -2.3717	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5986e-01	  0.0000e+00	  4.5128e-03	  0.0000e+00	  5.8708e-02	  0.0000e+00	  1.7738e-02	 -3.0105e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3967e-03	 -7.5707e-07	  9.9895e-04	 -5.0433e-05	  0.0000e+00	  0.0000e+00	  4.0250e-04	  0.0000e+00	  9.6584e-03	  1.1120e-03	  1.1158e-01	  1.9322e-02	
           1	      transp	           6	       0.275	 4.49801e+07	          57	      7.2784	     13.6564	  3.4748e-04	  5.0063e-04	  1.6563e-03	  1.4066e-04	  1.0231e-04	  1.7925e-05	  1.1816e-03	  1.6452e-08	  1.1179e-14	  2.0124e-06	  1.1177e-05	  2.6628e-08	  3.9934e-03	  2.4904e-03	  9.7014e-02	  9.0066e-01	  9.5510e-03	  4.8245e-02	  9.3095e-03	  1.1661e-15	  2.3651e-12	  1.4086e-03	  9.6993e-08	  7.8322e-03	  3.0599e-06	  1.5326e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6209e-05	  3.2086e-14	  3.7871e-04	  5.2282e-11	  0.0000e+00	  0.0000e+00	  9.8689e+00	  4.3690e-05	     -0.0659	     -0.1743	     -0.0216	      0.0000	      0.0000	     -1.1717	     -1.9780	      1.1274	      3.7906	     -6.7564	      2.9383	    -16.6011	    -23.6519	      4.8112	    -10.5314	    -14.6365	     -2.7033	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0173e-02	  6.5499e-04	  1.1375e-01	  2.8664e-04	
           1	      transp	           7	       0.325	 4.49801e+07	          57	     7.20744	     13.6347	  3.4612e-04	  3.0849e-04	  1.6190e-03	  1.2797e-04	  3.9046e-05	  1.1167e-05	  5.5952e-04	  1.7443e-08	  2.2618e-14	  1.9576e-06	  1.0880e-05	  5.5116e-11	  3.6820e-03	  2.4904e-03	  9.7014e-02	  9.0791e-01	  3.6959e-03	  4.5251e-02	  5.8173e-03	  2.0386e-15	  5.1178e-12	  1.4129e-03	  1.1643e-07	  7.8557e-03	  8.2260e-09	  3.7919e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6209e-05	  1.4085e-13	  3.7864e-04	  3.4447e-10	  0.0000e+00	  0.0000e+00	  9.8598e+00	  6.3073e-05	     -0.1833	     -0.4989	     -0.1653	      0.0000	      0.0000	     -1.5422	     -1.9490	      0.8028	      2.5505	    -15.1733	      2.0162	    -17.5099	    -24.0724	      3.3379	    -12.0936	    -14.8657	     -3.1760	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0199e-02	  6.1374e-04	  1.1774e-01	  6.8416e-07	
           1	      transp	           8	       0.375	 4.49801e+07	          57	     7.16662	     13.5303	  3.4907e-04	  2.5349e-04	  1.5722e-03	  1.2389e-04	  2.8646e-05	  5.7145e-06	  2.1981e-04	  1.8093e-08	  5.2012e-14	  1.9002e-06	  1.0565e-05	  7.5517e-14	  3.5371e-03	  2.4904e-03	  9.7014e-02	  9.0870e-01	  2.7508e-03	  4.5148e-02	  4.8497e-03	  3.5195e-15	  1.2344e-11	  1.4135e-03	  8.8012e-08	  7.8593e-03	  1.2999e-11	  5.6743e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6208e-05	  1.1632e-12	  3.7860e-04	  1.0773e-10	  0.0000e+00	  0.0000e+00	  9.8546e+00	  2.4564e-05	     -0.2558	     -0.9046	     -0.4236	     -0.0000	     -0.0000	     -2.1231	     -1.9300	      0.3971	      1.0402	    -24.0102	      1.0404	    -18.5111	    -24.4354	      1.7222	    -14.1138	    -15.1275	     -3.7081	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0094e-02	  6.0693e-04	  1.2006e-01	  1.0009e-09	
           1	      transp	           9	       0.425	 4.49801e+07	          57	     7.14618	     12.5362	  3.5258e-04	  2.4298e-04	  1.5567e-03	  1.2270e-04	  2.7469e-05	  2.8176e-06	  9.6586e-05	  1.8446e-08	  6.0600e-12	  1.8814e-06	  1.0462e-05	  7.6789e-17	  3.5052e-03	  2.4904e-03	  9.7014e-02	  9.0869e-01	  2.6503e-03	  4.5154e-02	  4.6709e-03	  4.0304e-14	  1.4617e-09	  1.4134e-03	  5.2280e-08	  7.8587e-03	  1.4052e-14	  5.9515e-13	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6206e-05	  3.6273e-10	  3.7858e-04	 -1.8813e-10	  0.0000e+00	  0.0000e+00	  9.8517e+00	  5.8858e-07	     -0.2861	     -1.2617	     -0.7160	      0.0000	      0.0000	     -6.1812	     -1.9160	      0.0400	     -0.3327	    -33.1079	     -0.4788	    -19.3690	    -23.8646	      0.3216	    -14.9362	    -14.9050	     -4.0046	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0002e-02	  6.0215e-04	  1.2113e-01	  1.0371e-12	
           1	      transp	          10	       0.475	 4.49801e+07	          57	      7.1236	     12.4438	  3.5355e-04	  2.4007e-04	  1.5123e-03	  1.1989e-04	  2.7135e-05	  1.6899e-06	  6.3513e-05	  1.8851e-08	  1.1264e-11	  1.8340e-06	  1.0201e-05	  6.0118e-20	  3.4179e-03	  2.4904e-03	  9.7014e-02	  9.0825e-01	  2.6545e-03	  4.5390e-02	  4.6793e-03	  5.9703e-14	  2.8217e-09	  1.4175e-03	  3.9302e-08	  7.8813e-03	  1.1932e-17	  4.9148e-16	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6204e-05	  7.4539e-12	  3.7850e-04	 -1.3616e-09	  0.0000e+00	  0.0000e+00	  9.8461e+00	 -7.5445e-05	     -0.3329	     -1.4437	     -0.9227	      0.0000	      0.0000	     -6.6412	     -1.9070	     -0.1420	     -1.1394	    -42.5888	     -0.9813	    -19.8956	    -23.9918	     -0.4601	    -15.9732	    -15.1816	     -4.2709	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.9049e-03	  6.0051e-04	  1.2247e-01	  8.4710e-16	
           1	      transp	          11	       0.525	 4.49801e+07	          57	     8.19981	     11.1535	  3.5351e-04	  2.4006e-04	  6.3140e-04	  1.1992e-04	  2.7136e-05	  1.6621e-06	  6.2938e-05	  1.2472e-08	  2.3457e-13	  1.8345e-06	  1.0204e-05	  5.5090e-20	  1.1669e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.6426e-02	  9.6476e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.4077e-08	  1.2108e-11	  5.2066e-06	  6.9782e-09	  0.0000e+00	  0.0000e+00	  1.0087e+01	  1.5003e-03	      0.0000	     -1.4561	     -1.9410	      0.0000	     -0.0000	     -7.4976	     -3.3850	     -0.1544	     -1.2495	    -39.2796	      2.4568	    -17.1833	    -21.5204	     -0.4384	    -16.7157	    -15.0659	     -3.4201	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	
           1	      transp	           1	       0.025	 4.57692e+07	          58	     7.81784	     13.0447	  7.8787e-05	  4.7785e-04	  8.2820e-04	  1.1977e-04	  1.8404e-04	  6.1075e-05	  1.7770e-03	  1.2681e-08	  1.3205e-15	  1.0364e-06	  5.7626e-06	  1.7235e-06	  2.2662e-03	  2.4902e-03	  9.7009e-02	  8.6378e-01	  2.3717e-02	  7.8996e-02	  1.2273e-02	  2.0496e-16	  4.9099e-13	  1.3964e-03	  5.6616e-09	  7.7643e-03	  4.3701e-05	  4.3802e-03	  1.2586e-01	 -6.1016e-04	  3.5450e-01	 -1.2895e-03	  1.3869e-01	  1.0979e-04	  3.6209e-05	 -1.5743e-14	  7.8058e-02	  5.3596e-05	  0.0000e+00	  0.0000e+00	  9.7179e+00	 -1.5392e-03	      0.0000	      0.0000	     -0.0000	      0.0000	      0.0000	     -1.4608	     -2.7220	      1.3017	      4.9273	      0.0369	      4.8590	    -14.7528	    -22.3250	      5.9995	     -9.2183	    -14.5442	     -1.9535	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5986e-01	  0.0000e+00	  7.0672e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  1.9280e-02	 -2.8512e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3917e-03	 -8.2986e-07	  1.3454e-03	 -5.3609e-05	  0.0000e+00	  0.0000e+00	  4.0640e-04	  0.0000e+00	  1.5530e-02	  1.6611e-03	  9.5200e-02	  1.1879e-02	
           1	      transp	           2	       0.075	 4.57692e+07	          58	     7.58264	     13.3655	  1.8472e-04	  6.8515e-04	  1.0969e-03	  1.6609e-04	  2.4860e-04	  3.6166e-05	  1.7702e-03	  1.3664e-08	  2.6582e-15	  1.4101e-06	  7.8329e-06	  3.7360e-06	  3.1626e-03	  2.4903e-03	  9.7010e-02	  8.5646e-01	  2.7790e-02	  8.1913e-02	  1.5259e-02	  3.8726e-16	  7.6170e-13	  1.4206e-03	  2.0122e-08	  7.8993e-03	  1.6728e-04	  8.2873e-03	  1.6678e-01	  9.8920e-05	  4.5956e-01	  5.0441e-04	  1.4493e-01	  2.0256e-04	  3.6209e-05	 -1.0688e-14	  7.8253e-02	  5.1529e-05	  0.0000e+00	  0.0000e+00	  9.7035e+00	 -1.0302e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -1.1183	     -2.3560	      1.3017	      4.7029	      0.4192	      4.2854	    -15.3612	    -22.7673	      5.8976	     -9.5406	    -14.4846	     -2.1710	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5987e-01	  0.0000e+00	  5.8510e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  1.8480e-02	 -2.9061e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3941e-03	 -7.9051e-07	  1.1505e-03	 -5.1530e-05	  0.0000e+00	  0.0000e+00	  4.0298e-04	  0.0000e+00	  1.1895e-02	  1.3446e-03	  1.0393e-01	  1.5425e-02	
           1	      transp	           3	       0.125	 4.57692e+07	          58	      7.4692	     13.5074	  2.8110e-04	  7.8025e-04	  1.2781e-03	  1.9613e-04	  2.7530e-04	  2.8220e-05	  1.7678e-03	  1.4462e-08	  3.9746e-15	  1.6497e-06	  9.1621e-06	  3.3982e-06	  3.6810e-03	  2.4903e-03	  9.7012e-02	  8.5432e-01	  2.8510e-02	  8.2748e-02	  1.6095e-02	  5.3486e-16	  9.8523e-13	  1.4216e-03	  3.6372e-08	  7.9048e-03	  2.0016e-04	  8.1552e-03	  1.6932e-01	  2.7618e-04	  4.5932e-01	  5.0521e-04	  1.4431e-01	  1.8628e-04	  3.6217e-05	 -6.6519e-15	  7.8353e-02	  5.0256e-05	  0.0000e+00	  0.0000e+00	  9.6903e+00	 -8.1910e-04	      0.0000	      0.0000	     -0.0000	      0.0000	      0.0000	     -1.0045	     -2.1860	      1.3017	      4.5882	     -0.0000	      4.0064	    -15.6462	    -22.9655	      5.8300	     -9.6767	    -14.4672	     -2.2726	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5986e-01	  0.0000e+00	  6.3781e-03	 -2.3024e-08	  5.8710e-02	  0.0000e+00	  1.7993e-02	 -2.9396e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3951e-03	 -7.7305e-07	  1.0508e-03	 -5.0257e-05	  0.0000e+00	  0.0000e+00	  4.0273e-04	  0.0000e+00	  1.0542e-02	  1.2133e-03	  1.0745e-01	  1.3996e-02	
           1	      transp	           4	       0.175	 4.57692e+07	          58	      7.4017	     13.5832	  3.3253e-04	  8.2533e-04	  1.4007e-03	  2.1580e-04	  2.8916e-04	  2.4428e-05	  1.7666e-03	  1.5067e-08	  5.2687e-15	  1.8080e-06	  1.0039e-05	  4.0576e-06	  4.0359e-03	  2.4903e-03	  9.7013e-02	  8.5364e-01	  2.8619e-02	  8.2976e-02	  1.6269e-02	  6.6144e-16	  1.1954e-12	  1.4200e-03	  5.1752e-08	  7.8959e-03	  2.6800e-04	  9.0798e-03	  1.7076e-01	  3.4906e-04	  4.5985e-01	  5.0774e-04	  1.4436e-01	  1.8318e-04	  3.6382e-05	 -4.2114e-15	  7.8414e-02	  4.9387e-05	  0.0000e+00	  0.0000e+00	  9.6786e+00	 -7.2811e-04	      0.0000	     -0.0000	      0.0000	      0.0000	      0.0000	     -0.9714	     -2.0850	      1.3017	      4.5155	      0.0490	      3.8319	    -15.8167	    -23.0767	      5.7826	     -9.7473	    -14.4612	     -2.3326	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5986e-01	  0.0000e+00	  6.1576e-03	  0.0000e+00	  5.8709e-02	  0.0000e+00	  1.7666e-02	 -2.9616e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3956e-03	 -7.6315e-07	  9.8978e-04	 -4.9387e-05	  0.0000e+00	  0.0000e+00	  4.0255e-04	  0.0000e+00	  9.9059e-03	  1.1478e-03	  1.0970e-01	  1.4570e-02	
           1	      transp	           5	       0.225	 4.57692e+07	          58	     7.35842	      13.625	  3.4888e-04	  8.3259e-04	  1.4881e-03	  2.2789e-04	  2.9189e-04	  2.2306e-05	  1.7659e-03	  1.5514e-08	  6.5144e-15	  1.9146e-06	  1.0627e-05	  8.4630e-06	  4.2773e-03	  2.4904e-03	  9.7014e-02	  8.5445e-01	  2.8064e-02	  8.2532e-02	  1.5942e-02	  7.6973e-16	  1.3959e-12	  1.4172e-03	  6.4836e-08	  7.8797e-03	  5.4145e-04	  1.3262e-02	  1.7622e-01	  3.7669e-04	  4.5460e-01	  4.5550e-04	  1.4441e-01	  1.8201e-04	  3.6621e-05	 -2.9207e-15	  7.8453e-02	  4.8782e-05	  0.0000e+00	  0.0000e+00	  9.6681e+00	 -6.8480e-04	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -0.9774	     -2.0210	      1.3017	      4.4634	      0.8912	      3.7123	    -15.9274	    -23.1446	      5.7417	     -9.7838	    -14.4631	     -2.3714	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5986e-01	  0.0000e+00	  4.5128e-03	  0.0000e+00	  5.8708e-02	  0.0000e+00	  1.7440e-02	 -2.9766e-04	  0.0000e+00	  0.0000e+00	  1.7081e-01	  0.0000e+00	  4.3960e-03	 -7.5699e-07	  9.5017e-04	 -4.8782e-05	  0.0000e+00	  0.0000e+00	  4.0250e-04	  0.0000e+00	  9.6572e-03	  1.1138e-03	  1.1158e-01	  1.9316e-02	
           1	      transp	           6	       0.275	 4.57692e+07	          58	     7.27913	     13.6568	  3.4744e-04	  5.0403e-04	  1.6570e-03	  1.4094e-04	  1.0345e-04	  1.8038e-05	  1.1922e-03	  1.6442e-08	  1.1093e-14	  2.0134e-06	  1.1183e-05	  2.7561e-08	  3.9996e-03	  2.4904e-03	  9.7014e-02	  9.0052e-01	  9.6551e-03	  4.8310e-02	  9.3702e-03	  1.1588e-15	  2.3442e-12	  1.4085e-03	  9.6917e-08	  7.8317e-03	  3.1563e-06	  1.5815e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6209e-05	  3.0766e-14	  3.7871e-04	  3.9356e-11	  0.0000e+00	  0.0000e+00	  9.8689e+00	  4.1922e-05	     -0.0644	     -0.1704	     -0.0196	      0.0000	      0.0000	     -1.1672	     -1.9780	      1.1312	      3.8060	     -6.7077	      2.9492	    -16.5902	    -23.6468	      4.8292	    -10.5122	    -14.6315	     -2.6975	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0169e-02	  6.5572e-04	  1.1370e-01	  2.9585e-04	
