         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	           N	          Na	          Ca	          Mg	           K	          Al	          Si	          Fe	          Mn	          Sr	          Ba	           P	        C(4)	       Hfo_s	       Hfo_w	      m_CaX2	        m_KX	      m_MgX2	       m_NaX	      m_FeX2	      m_MnX2	      m_SrX2	      m_AlX3	      m_BaX2	m_Hfo_wH2PO4	m_Hfo_wHPO4-	     Calcite	   d_Calcite	     SiO2(a)	   d_SiO2(a)	  Al(OH)3(a)	d_Al(OH)3(a)	  Pyrolusite	d_Pyrolusite	  Fe(OH)3(a)	d_Fe(OH)3(a)	       O2(g)	     d_O2(g)	      CO2(g)	    d_CO2(g)	  si_Calcite	  si_SiO2(a)	si_Al(OH)3(a)	si_Pyrolusite	si_Fe(OH)3(a)	    si_O2(g)	   si_CO2(g)	   si_Quartz	si_Plagioclase	  si_Apatite	si_Diopside_Mn	 si_Diopside	  si_Olivine	si_Alkali-feldspar	si_Montmorillonite	 si_Ilmenite	    si_Glass	si_MikeSorghum	    k_Quartz	   dk_Quartz	k_Plagioclase	dk_Plagioclase	   k_Apatite	  dk_Apatite	k_Diopside_Mn	dk_Diopside_Mn	  k_Diopside	 dk_Diopside	   k_Olivine	  dk_Olivine	k_Alkali-feldspar	dk_Alkali-feldspar	k_Montmorillonite	dk_Montmorillonite	  k_Ilmenite	 dk_Ilmenite	     k_Glass	    dk_Glass	k_MikeSorghum	dk_MikeSorghum	    SurfH_Ca	    SurfH_Mg	     SurfH_H	     Hfo_PO4	
           1	      transp	           3	       0.125	 1.57825e+07	          10	     7.49548	     14.8672	  3.4361e-04	  9.8754e-04	  1.6595e-03	  2.0099e-04	  3.1180e-04	  7.4579e-06	  1.2944e-03	  1.7952e-09	  2.5786e-15	  2.0759e-06	  1.1543e-05	  6.6184e-06	  4.8149e-03	  2.4916e-03	  9.7061e-02	  8.7079e-01	  2.8539e-02	  6.5914e-02	  1.7997e-02	  3.8173e-17	  4.8905e-13	  1.4092e-03	  2.5495e-07	  7.8081e-03	  2.4549e-04	  1.0416e-02	  1.3363e-01	  2.6156e-03	  4.9929e-01	  8.3327e-03	  1.6539e-01	  3.9284e-03	  3.7398e-05	 -3.2987e-15	  6.8185e-02	  7.3325e-04	  0.0000e+00	  0.0000e+00	  9.7018e+00	 -3.5753e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -1.0186	     -2.1860	      1.4080	     -2.3498	      0.0477	      3.6192	    -17.0198	    -25.9571	      6.0924	    -10.9412	    -16.9409	     -2.8943	   -999.9990	  1.4650e-02	  0.0000e+00	  2.3810e-01	 -2.1173e-03	  4.9413e-03	  0.0000e+00	  5.8706e-02	  0.0000e+00	  3.7390e-02	 -3.4308e-04	  7.5158e-03	 -3.6038e-04	  1.7081e-01	  0.0000e+00	  4.4346e-03	 -5.4022e-07	  5.9163e-03	 -1.3621e-04	  2.0207e-04	 -2.0923e-03	  2.0083e-04	  0.0000e+00	  1.0527e-02	  9.4314e-04	  1.0187e-01	  1.8156e-02	
           1	      transp	           4	       0.175	 1.57825e+07	          10	     7.42956	     14.9322	  3.3390e-04	  1.0173e-03	  1.8032e-03	  2.1793e-04	  3.2242e-04	  6.8190e-06	  1.2938e-03	  1.9147e-09	  3.5580e-15	  2.2453e-06	  1.2477e-05	  8.5473e-06	  5.3097e-03	  2.4926e-03	  9.7101e-02	  8.7129e-01	  2.8346e-02	  6.5753e-02	  1.7805e-02	  4.8283e-17	  6.1988e-13	  1.4035e-03	  3.6316e-07	  7.7766e-03	  3.5304e-04	  1.2048e-02	  1.3028e-01	  2.9848e-03	  4.9928e-01	  9.4898e-03	  1.6538e-01	  4.2308e-03	  3.7961e-05	 -2.2836e-15	  6.8349e-02	  8.8359e-04	  0.0000e+00	  0.0000e+00	  9.6814e+00	 -3.7661e-03	      0.0000	      0.0000	     -0.0000	      0.0000	      0.0000	     -1.0223	     -2.0850	      1.4080	     -2.4274	      0.1934	      3.4345	    -17.1923	    -26.0625	      6.0374	    -11.0007	    -16.9350	     -2.9542	   -999.9990	  1.4650e-02	  0.0000e+00	  2.3803e-01	 -2.1238e-03	  4.5132e-03	  0.0000e+00	  5.8703e-02	  0.0000e+00	  3.7368e-02	 -3.4508e-04	  7.3203e-03	 -3.7385e-04	  1.7081e-01	  0.0000e+00	  4.4347e-03	 -5.3337e-07	  5.8872e-03	 -1.3867e-04	  6.4111e-04	 -3.2169e-03	  2.0074e-04	  0.0000e+00	  9.9855e-03	  8.9498e-04	  1.0431e-01	  1.9363e-02	
           1	      transp	           5	       0.225	 1.57825e+07	          10	     7.38724	     14.9715	  3.2852e-04	  1.0266e-03	  1.9061e-03	  2.2928e-04	  3.2702e-04	  6.5219e-06	  1.2935e-03	  2.0020e-09	  4.4277e-15	  2.3625e-06	  1.3123e-05	  1.0093e-05	  5.6493e-03	  2.4940e-03	  9.7157e-02	  8.7228e-01	  2.8002e-02	  6.5482e-02	  1.7498e-02	  5.6400e-17	  7.2922e-13	  1.3987e-03	  4.5490e-07	  7.7497e-03	  4.4324e-04	  1.3132e-02	  1.2601e-01	  3.0743e-03	  4.9700e-01	  1.0113e-02	  1.6533e-01	  4.4433e-03	  3.8456e-05	  2.6244e-15	  6.8439e-02	  9.8901e-04	  0.0000e+00	  0.0000e+00	  9.6657e+00	 -4.0654e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -1.0345	     -2.0210	      1.4080	     -2.4790	      0.2904	      3.3141	    -17.3026	    -26.1284	      5.9984	    -11.0354	    -16.9336	     -2.9925	   -999.9990	  1.4650e-02	  0.0000e+00	  2.3799e-01	 -2.1282e-03	  4.2246e-03	  0.0000e+00	  5.8700e-02	  0.0000e+00	  3.7353e-02	 -3.4648e-04	  7.1897e-03	 -3.8270e-04	  1.7081e-01	  0.0000e+00	  4.4347e-03	 -5.2909e-07	  5.8676e-03	 -1.4033e-04	  1.1026e-03	 -4.0107e-03	  2.0067e-04	  0.0000e+00	  9.6808e-03	  8.6498e-04	  1.0586e-01	  2.0150e-02	
           1	      transp	           6	       0.275	 1.57825e+07	          10	      7.1716	     14.9088	  3.4086e-04	  3.0181e-04	  1.6557e-03	  1.3137e-04	  4.1112e-05	  1.6500e-06	  2.7524e-04	  2.5833e-09	  3.5810e-14	  1.9979e-06	  1.1120e-05	  7.0442e-09	  4.0161e-03	  2.4955e-03	  9.7215e-02	  9.0913e-01	  3.8368e-03	  4.5150e-02	  5.6111e-03	  3.2908e-16	  8.0765e-12	  1.4159e-03	  4.7602e-07	  7.8455e-03	  1.0652e-06	  5.6043e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6561e-05	  6.2519e-12	  2.3158e-03	  1.0111e-09	  0.0000e+00	  0.0000e+00	  9.8488e+00	  4.4398e-04	     -0.4263	     -0.6720	     -0.7033	      0.0000	      0.0000	     -2.1477	     -1.9780	      0.7360	     -5.8198	    -10.3907	      0.9249	    -19.7908	    -27.2085	      2.3928	    -15.0778	    -17.3692	     -4.2365	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.5643e-03	  5.7505e-04	  1.1704e-01	  1.0695e-04	
           1	      transp	           7	       0.325	 1.57825e+07	          10	     7.10718	     13.6601	  3.4660e-04	  2.4450e-04	  1.5662e-03	  1.2329e-04	  2.7776e-05	  7.4824e-07	  7.4607e-05	  2.8220e-09	  1.9729e-11	  1.8895e-06	  1.0522e-05	  1.9724e-12	  3.7925e-03	  2.4975e-03	  9.7293e-02	  9.1065e-01	  2.6666e-03	  4.4888e-02	  4.6767e-03	  9.5487e-15	  4.8200e-09	  1.4176e-03	  2.5839e-07	  7.8553e-03	  3.7218e-10	  1.8047e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6553e-05	  7.0798e-11	  2.3158e-03	  4.0420e-11	  0.0000e+00	  0.0000e+00	  9.8386e+00	  3.2966e-05	     -0.5459	     -1.2389	     -1.1909	      0.0000	     -0.0000	     -7.4004	     -1.9490	      0.1691	     -8.1203	    -21.4749	     -1.3878	    -21.3022	    -26.6728	      0.0198	    -16.8340	    -17.1804	     -4.8244	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.3669e-03	  5.6101e-04	  1.2068e-01	  3.3179e-08	
           1	      transp	           8	       0.375	 1.57825e+07	          10	     7.08847	     13.6754	  3.4624e-04	  2.4248e-04	  1.5664e-03	  1.2332e-04	  2.7495e-05	  6.7323e-07	  5.6190e-05	  2.8994e-09	  2.1802e-11	  1.8897e-06	  1.0523e-05	  3.4665e-16	  3.8267e-03	  2.4999e-03	  9.7387e-02	  9.1141e-01	  2.6419e-03	  4.4927e-02	  4.6419e-03	  1.0497e-14	  5.3397e-09	  1.4188e-03	  2.3914e-07	  7.8614e-03	  6.8277e-14	  3.2047e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6553e-05	  2.0211e-12	  2.3158e-03	 -8.2328e-11	  0.0000e+00	  0.0000e+00	  9.8347e+00	 -3.7957e-05	     -0.5643	     -1.3620	     -1.2810	      0.0000	      0.0000	     -7.4139	     -1.9300	      0.0460	     -8.5929	    -32.8408	     -1.6675	    -21.6290	    -26.8315	     -0.4616	    -17.5249	    -17.3873	     -5.0013	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.2665e-03	  5.5548e-04	  1.2153e-01	  5.8041e-12	
           1	      transp	           9	       0.425	 1.57825e+07	          10	     7.07703	     13.6887	  3.4574e-04	  2.4279e-04	  1.5720e-03	  1.2377e-04	  2.7535e-05	  6.6379e-07	  5.5155e-05	  2.9486e-09	  2.2797e-11	  1.8964e-06	  1.0561e-05	  4.2643e-20	  3.8701e-03	  2.5026e-03	  9.7490e-02	  9.1228e-01	  2.6437e-03	  4.4971e-02	  4.6443e-03	  1.0995e-14	  5.5694e-09	  1.4201e-03	  2.4055e-07	  7.8686e-03	  8.5840e-18	  3.9424e-16	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6552e-05	 -3.6053e-12	  2.3158e-03	 -7.6517e-11	  0.0000e+00	  0.0000e+00	  9.8321e+00	 -3.8280e-05	     -0.5719	     -1.3701	     -1.3112	     -0.0000	      0.0000	     -7.4065	     -1.9160	      0.0379	     -8.6747	    -44.6273	     -1.7187	    -21.6975	    -26.8638	     -0.5280	    -17.6328	    -17.4024	     -5.0333	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1973e-03	  5.5161e-04	  1.2200e-01	  7.0673e-16	
           1	      transp	          10	       0.475	 1.57825e+07	          10	     7.06374	     13.7048	  3.4648e-04	  2.4201e-04	  1.5548e-03	  1.2263e-04	  2.7424e-05	  6.5496e-07	  5.5115e-05	  3.0065e-09	  2.3813e-11	  1.8777e-06	  1.0457e-05	  3.7888e-24	  3.8547e-03	  2.5049e-03	  9.7580e-02	  9.1290e-01	  2.6495e-03	  4.5085e-02	  4.6582e-03	  1.1732e-14	  5.9036e-09	  1.4225e-03	  2.4599e-07	  7.8822e-03	  7.9295e-22	  3.5720e-20	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6552e-05	 -3.2881e-11	  2.3157e-03	 -6.9275e-10	  0.0000e+00	  0.0000e+00	  9.8282e+00	 -2.4242e-04	     -0.5936	     -1.3704	     -1.3476	     -0.0000	      0.0000	     -7.3951	     -1.9070	      0.0376	     -8.7528	    -56.8718	     -1.7718	    -21.7716	    -26.8980	     -0.5816	    -17.7288	    -17.4045	     -5.0650	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1344e-03	  5.4922e-04	  1.2270e-01	  6.3460e-20	
           1	      transp	          11	       0.525	 1.57825e+07	          10	     8.23405	      12.302	  3.4659e-04	  2.4195e-04	  7.8186e-04	  1.2261e-04	  2.7419e-05	  6.5516e-07	  5.5114e-05	  1.2590e-09	  3.5907e-13	  1.8775e-06	  1.0456e-05	  2.1611e-24	  1.5219e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.2846e-03	  9.1337e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.3652e-08	  2.7634e-11	  4.8489e-06	  2.0602e-09	  0.0000e+00	  0.0000e+00	  1.0019e+01	  1.8506e-03	      0.0000	     -1.3755	     -1.7310	      0.0000	      0.0000	     -8.3251	     -3.3850	      0.0325	     -7.7160	    -53.3280	      2.0610	    -18.2782	    -24.2129	      0.2129	    -16.9942	    -17.2652	     -3.8484	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	
           1	      transp	           1	       0.025	 1.73607e+07	          11	     7.84714	     14.4964	  2.8313e-04	  7.9238e-04	  1.0648e-03	  1.2793e-04	  2.4822e-04	  1.4812e-05	  1.2988e-03	  1.4050e-09	  5.3905e-16	  1.3448e-06	  7.4928e-06	  3.2424e-06	  2.9553e-03	  2.4905e-03	  9.7018e-02	  8.7173e-01	  2.8291e-02	  6.5740e-02	  1.7995e-02	  1.1641e-17	  1.5590e-13	  1.4256e-03	  3.9199e-08	  7.9004e-03	  4.8370e-05	  5.3251e-03	  1.4007e-01	  1.0310e-03	  4.8970e-01	  4.7378e-03	  1.6784e-01	  3.2928e-03	  3.6561e-05	 -6.0613e-15	  6.7652e-02	  4.0099e-04	  0.0000e+00	  0.0000e+00	  9.7723e+00	 -3.8065e-03	      0.0000	     -0.0000	      0.0000	      0.0000	      0.0000	     -1.0954	     -2.7220	      1.4080	     -1.9507	      0.0243	      4.5715	    -16.1101	    -25.3835	      6.3615	    -10.5966	    -16.9543	     -2.5767	   -999.9990	  1.4650e-02	  0.0000e+00	  2.3637e-01	 -2.0716e-03	  5.9234e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  3.7139e-02	 -3.3343e-04	  8.0923e-03	 -2.8904e-04	  1.7081e-01	  0.0000e+00	  4.4336e-03	 -5.8072e-07	  5.9199e-03	 -1.2351e-04	  0.0000e+00	  0.0000e+00	  2.0072e-04	  0.0000e+00	  1.4490e-02	  1.2708e-03	  8.8761e-02	  1.5326e-02	
           1	      transp	           2	       0.075	 1.73607e+07	          11	     7.60689	     14.7547	  3.4773e-04	  9.4308e-04	  1.4417e-03	  1.7571e-04	  2.9353e-04	  9.0104e-06	  1.2955e-03	  1.6325e-09	  1.5237e-15	  1.8145e-06	  1.0100e-05	  5.0596e-06	  4.1052e-03	  2.4908e-03	  9.7032e-02	  8.7011e-01	  2.8779e-02	  6.6368e-02	  1.8415e-02	  2.5866e-17	  3.3223e-13	  1.4170e-03	  1.4058e-07	  7.8520e-03	  1.4730e-04	  8.5551e-03	  1.4031e-01	  1.8736e-03	  5.0577e-01	  6.1462e-03	  1.6864e-01	  3.3522e-03	  3.6669e-05	 -5.2786e-15	  6.8319e-02	  4.4631e-04	  0.0000e+00	  0.0000e+00	  9.7277e+00	 -3.2299e-03	      0.0000	      0.0000	     -0.0000	      0.0000	      0.0000	     -1.0230	     -2.3560	      1.4080	     -2.2181	     -0.0003	      3.9289	    -16.7286	    -25.7760	      6.1856	    -10.8379	    -16.9269	     -2.7926	   -999.9990	  1.4650e-02	  0.0000e+00	  2.3612e-01	 -2.0942e-03	  5.3017e-03	  3.5560e-10	  5.8709e-02	  0.0000e+00	  3.7083e-02	 -3.3810e-04	  7.4907e-03	 -3.2893e-04	  1.7081e-01	  0.0000e+00	  4.4339e-03	 -5.5228e-07	  5.8308e-03	 -1.3041e-04	  0.0000e+00	 -1.0805e-06	  2.0100e-04	  0.0000e+00	  1.1558e-02	  1.0374e-03	  9.7781e-02	  1.7135e-02	
           1	      transp	           3	       0.125	 1.73607e+07	          11	     7.49592	     14.8656	  3.4376e-04	  9.9728e-04	  1.6563e-03	  2.0204e-04	  3.1169e-04	  7.4637e-06	  1.2944e-03	  1.7945e-09	  2.5890e-15	  2.0732e-06	  1.1529e-05	  6.6230e-06	  4.8195e-03	  2.4913e-03	  9.7049e-02	  8.7015e-01	  2.8545e-02	  6.6337e-02	  1.8185e-02	  3.8251e-17	  4.9143e-13	  1.4091e-03	  2.5469e-07	  7.8075e-03	  2.4518e-04	  1.0411e-02	  1.3579e-01	  2.1587e-03	  5.0569e-01	  6.3959e-03	  1.6880e-01	  3.4168e-03	  3.7398e-05	 -5.6463e-15	  6.8678e-02	  4.9343e-04	  0.0000e+00	  0.0000e+00	  9.6987e+00	 -3.0720e-03	      0.0000	     -0.0000	      0.0000	      0.0000	      0.0000	     -1.0234	     -2.1860	      1.4080	     -2.3474	      0.0465	      3.6211	    -17.0176	    -25.9527	      6.0952	    -10.9398	    -16.9175	     -2.8929	   -999.9990	  1.4650e-02	  0.0000e+00	  2.3600e-01	 -2.1047e-03	  4.9413e-03	  0.0000e+00	  5.8706e-02	  0.0000e+00	  3.7049e-02	 -3.4097e-04	  7.1668e-03	 -3.4902e-04	  1.7081e-01	  0.0000e+00	  4.4341e-03	 -5.4022e-07	  5.7822e-03	 -1.3412e-04	  0.0000e+00	 -2.0207e-04	  2.0083e-04	  0.0000e+00	  1.0507e-02	  9.4814e-04	  1.0185e-01	  1.8155e-02	
           1	      transp	           4	       0.175	 1.73607e+07	          11	     7.43003	     14.9306	  3.3420e-04	  1.0281e-03	  1.7995e-03	  2.1916e-04	  3.2260e-04	  6.8243e-06	  1.2938e-03	  1.9138e-09	  3.5710e-15	  2.2424e-06	  1.2461e-05	  8.5534e-06	  5.3150e-03	  2.4919e-03	  9.7075e-02	  8.7047e-01	  2.8375e-02	  6.6198e-02	  1.8003e-02	  4.8366e-17	  6.2258e-13	  1.4033e-03	  3.6271e-07	  7.7755e-03	  3.5253e-04	  1.2040e-02	  1.3265e-01	  2.3708e-03	  5.0614e-01	  6.8618e-03	  1.6892e-01	  3.5396e-03	  3.7961e-05	 -6.2398e-15	  6.8909e-02	  5.5978e-04	  0.0000e+00	  0.0000e+00	  9.6783e+00	 -3.0838e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -1.0268	     -2.0850	      1.4080	     -2.4249	      0.1920	      3.4367	    -17.1900	    -26.0579	      6.0406	    -10.9994	    -16.9116	     -2.9526	   -999.9990	  1.4650e-02	  0.0000e+00	  2.3592e-01	 -2.1111e-03	  4.5132e-03	  0.0000e+00	  5.8703e-02	  0.0000e+00	  3.7025e-02	 -3.4294e-04	  6.9590e-03	 -3.6132e-04	  1.7081e-01	  0.0000e+00	  4.4341e-03	 -5.3338e-07	  5.7507e-03	 -1.3649e-04	  4.2991e-06	 -6.3681e-04	  2.0074e-04	  0.0000e+00	  9.9661e-03	  9.0010e-04	  1.0429e-01	  1.9361e-02	
           1	      transp	           5	       0.225	 1.73607e+07	          11	     7.38769	     14.9697	  3.2875e-04	  1.0370e-03	  1.9023e-03	  2.3063e-04	  3.2718e-04	  6.5257e-06	  1.2935e-03	  2.0011e-09	  4.4491e-15	  2.3596e-06	  1.3107e-05	  1.0097e-05	  5.6545e-03	  2.4930e-03	  9.7116e-02	  8.7132e-01	  2.8023e-02	  6.5925e-02	  1.7681e-02	  5.6518e-17	  7.3308e-13	  1.3982e-03	  4.5426e-07	  7.7472e-03	  4.4247e-04	  1.3121e-02	  1.2839e-01	  2.3798e-03	  5.0412e-01	  7.1173e-03	  1.6898e-01	  3.6558e-03	  3.8456e-05	 -3.5555e-15	  6.9059e-02	  6.1993e-04	  0.0000e+00	  0.0000e+00	  9.6624e+00	 -3.2825e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -1.0401	     -2.0210	      1.4080	     -2.4766	      0.2888	      3.3162	    -17.3003	    -26.1235	      6.0014	    -11.0338	    -16.9104	     -2.9908	   -999.9990	  1.4650e-02	  0.0000e+00	  2.3587e-01	 -2.1154e-03	  4.2246e-03	  0.0000e+00	  5.8700e-02	  0.0000e+00	  3.7009e-02	 -3.4432e-04	  6.8203e-03	 -3.6936e-04	  1.7081e-01	  0.0000e+00	  4.4342e-03	 -5.2910e-07	  5.7295e-03	 -1.3809e-04	  4.2151e-05	 -1.0604e-03	  2.0067e-04	  0.0000e+00	  9.6628e-03	  8.7014e-04	  1.0584e-01	  2.0146e-02	
           1	      transp	           6	       0.275	 1.73607e+07	          11	     7.17603	     14.9287	  3.3979e-04	  3.1054e-04	  1.6661e-03	  1.3238e-04	  4.3089e-05	  1.7534e-06	  2.9648e-04	  2.5683e-09	  3.1482e-14	  2.0107e-06	  1.1191e-05	  7.9363e-09	  4.0515e-03	  2.4941e-03	  9.7158e-02	  9.0843e-01	  4.0064e-03	  4.5173e-02	  5.7517e-03	  3.0306e-16	  7.0323e-12	  1.4149e-03	  4.9665e-07	  7.8401e-03	  1.1765e-06	  6.2151e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6561e-05	  5.3567e-12	  2.3158e-03	  9.5972e-10	  0.0000e+00	  0.0000e+00	  9.8493e+00	  4.3168e-04	     -0.4152	     -0.6397	     -0.6681	      0.0000	     -0.0000	     -2.0503	     -1.9780	      0.7683	     -5.6724	    -10.2029	      1.0204	    -19.6956	    -27.1874	      2.5448	    -14.9008	    -17.3376	     -4.1885	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.5679e-03	  5.7585e-04	  1.1675e-01	  1.1889e-04	
           1	      transp	           7	       0.325	 1.73607e+07	          11	      7.1079	     13.6615	  3.4649e-04	  2.4527e-04	  1.5685e-03	  1.2347e-04	  2.7880e-05	  7.6443e-07	  7.8926e-05	  2.8192e-09	  1.9484e-11	  1.8923e-06	  1.0537e-05	  2.4818e-12	  3.7977e-03	  2.4956e-03	  9.7219e-02	  9.0995e-01	  2.6726e-03	  4.4854e-02	  4.6844e-03	  9.4515e-15	  4.7477e-09	  1.4166e-03	  2.6387e-07	  7.8493e-03	  4.6651e-10	  2.2637e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6553e-05	  8.5756e-11	  2.3158e-03	  5.8597e-11	  0.0000e+00	  0.0000e+00	  9.8386e+00	  4.5733e-05	     -0.5439	     -1.2145	     -1.1786	     -0.0000	      0.0000	     -7.3919	     -1.9490	      0.1935	     -8.0386	    -21.1694	     -1.3409	    -21.2498	    -26.6483	      0.1073	    -16.7129	    -17.1349	     -4.7946	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.3685e-03	  5.6108e-04	  1.2063e-01	  4.1662e-08	
           1	      transp	           8	       0.375	 1.73607e+07	          11	     7.08839	     13.6756	  3.4620e-04	  2.4256e-04	  1.5670e-03	  1.2337e-04	  2.7503e-05	  6.7455e-07	  5.6595e-05	  2.8997e-09	  2.1794e-11	  1.8905e-06	  1.0528e-05	  4.9071e-16	  3.8262e-03	  2.4976e-03	  9.7296e-02	  9.1056e-01	  2.6396e-03	  4.4885e-02	  4.6380e-03	  1.0483e-14	  5.3308e-09	  1.4174e-03	  2.3949e-07	  7.8540e-03	  9.6581e-14	  4.5330e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6553e-05	  3.8864e-12	  2.3158e-03	 -7.9513e-11	  0.0000e+00	  0.0000e+00	  9.8347e+00	 -3.4927e-05	     -0.5643	     -1.3589	     -1.2799	      0.0000	      0.0000	     -7.4133	     -1.9300	      0.0491	     -8.5835	    -32.3877	     -1.6620	    -21.6230	    -26.8285	     -0.4512	    -17.5104	    -17.3803	     -4.9979	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.2674e-03	  5.5554e-04	  1.2153e-01	  8.2177e-12	
