         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	           N	          Na	          Ca	          Mg	           K	          Al	          Si	          Fe	          Mn	          Sr	          Ba	           P	        C(4)	       Hfo_s	       Hfo_w	      m_CaX2	        m_KX	      m_MgX2	       m_NaX	      m_FeX2	      m_MnX2	      m_SrX2	      m_AlX3	      m_BaX2	m_Hfo_wH2PO4	m_Hfo_wHPO4-	     Calcite	   d_Calcite	     SiO2(a)	   d_SiO2(a)	  Al(OH)3(a)	d_Al(OH)3(a)	  Pyrolusite	d_Pyrolusite	  Fe(OH)3(a)	d_Fe(OH)3(a)	       O2(g)	     d_O2(g)	      CO2(g)	    d_CO2(g)	  si_Calcite	  si_SiO2(a)	si_Al(OH)3(a)	si_Pyrolusite	si_Fe(OH)3(a)	    si_O2(g)	   si_CO2(g)	   si_Quartz	si_Plagioclase	  si_Apatite	si_Diopside_Mn	 si_Diopside	  si_Olivine	si_Alkali-feldspar	si_Montmorillonite	 si_Ilmenite	    si_Glass	si_MikeSorghum	    k_Quartz	   dk_Quartz	k_Plagioclase	dk_Plagioclase	   k_Apatite	  dk_Apatite	k_Diopside_Mn	dk_Diopside_Mn	  k_Diopside	 dk_Diopside	   k_Olivine	  dk_Olivine	k_Alkali-feldspar	dk_Alkali-feldspar	k_Montmorillonite	dk_Montmorillonite	  k_Ilmenite	 dk_Ilmenite	     k_Glass	    dk_Glass	k_MikeSorghum	dk_MikeSorghum	    SurfH_Ca	    SurfH_Mg	     SurfH_H	     Hfo_PO4	
           1	      transp	           4	       0.175	 1.07321e+07	          17	     7.40533	     14.0339	  3.4936e-04	  8.6377e-04	  1.5430e-03	  1.9894e-04	  3.0302e-04	  1.5583e-05	  1.5980e-03	  7.7008e-09	  4.5022e-15	  1.9550e-06	  1.0859e-05	  4.7657e-06	  4.3846e-03	  2.4904e-03	  9.7017e-02	  8.6625e-01	  2.8762e-02	  7.0290e-02	  1.6328e-02	  2.8232e-16	  9.3413e-13	  1.4174e-03	  9.9358e-08	  7.8705e-03	  2.7901e-04	  9.6092e-03	  1.3473e-01	  5.7270e-04	  4.3415e-01	  7.4477e-04	  1.3347e-01	  1.6422e-04	  3.6670e-05	 -6.9890e-15	  6.9918e-02	  3.8864e-04	  0.0000e+00	  0.0000e+00	  9.7139e+00	 -1.0215e-03	      0.0000	     -0.0000	     -0.0000	      0.0000	      0.0000	     -0.9395	     -2.0850	      1.3359	      2.2708	      0.0025	      3.6703	    -16.2917	    -24.0971	      5.8566	    -10.1669	    -15.4569	     -2.5501	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5974e-01	  0.0000e+00	  5.8457e-03	  0.0000e+00	  5.8709e-02	  0.0000e+00	  3.6160e-02	 -2.6859e-04	  4.2381e-03	 -3.0560e-04	  1.7081e-01	  0.0000e+00	  4.4326e-03	 -4.3646e-07	  5.6035e-03	 -9.5260e-05	  0.0000e+00	 -1.7457e-10	  2.0093e-04	  6.0889e-06	  9.9883e-03	  9.6546e-04	  1.0801e-01	  1.5506e-02	
           1	      transp	           5	       0.225	 1.07321e+07	          17	     7.36366	     14.0733	  3.4236e-04	  8.7555e-04	  1.6254e-03	  2.0924e-04	  3.0829e-04	  1.4339e-05	  1.5975e-03	  7.9609e-09	  5.5560e-15	  2.0539e-06	  1.1402e-05	  5.6321e-06	  4.6642e-03	  2.4905e-03	  9.7021e-02	  8.6643e-01	  2.8530e-02	  7.0183e-02	  1.6135e-02	  3.2888e-16	  1.0939e-12	  1.4137e-03	  1.2430e-07	  7.8503e-03	  3.4908e-04	  1.0501e-02	  1.3278e-01	  5.9523e-04	  4.3279e-01	  6.7471e-04	  1.3352e-01	  1.6598e-04	  3.6916e-05	 -7.9918e-15	  7.0103e-02	  3.9266e-04	  0.0000e+00	  0.0000e+00	  9.7018e+00	 -9.9696e-04	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -0.9486	     -2.0210	      1.3359	      2.2205	      0.0984	      3.5519	    -16.4009	    -24.1622	      5.8199	    -10.2026	    -15.4544	     -2.5879	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5973e-01	  0.0000e+00	  5.5982e-03	  0.0000e+00	  5.8707e-02	  0.0000e+00	  3.6117e-02	 -2.7090e-04	  4.0699e-03	 -3.0769e-04	  1.7081e-01	  0.0000e+00	  4.4326e-03	 -4.3305e-07	  5.5808e-03	 -9.6347e-05	  0.0000e+00	 -7.7058e-06	  2.0029e-04	  5.4493e-06	  9.6696e-03	  9.3494e-04	  1.0952e-01	  1.6211e-02	
           1	      transp	           6	       0.275	 1.07321e+07	          17	     7.21516	     14.0482	  3.4375e-04	  3.2052e-04	  1.6307e-03	  1.3017e-04	  4.7867e-05	  5.6992e-06	  4.6925e-04	  9.0894e-09	  2.1702e-14	  1.9705e-06	  1.0957e-05	  6.7825e-09	  3.7749e-03	  2.4907e-03	  9.7026e-02	  9.0704e-01	  4.5068e-03	  4.5567e-02	  6.0118e-03	  9.8364e-16	  4.8796e-12	  1.4133e-03	  1.8076e-07	  7.8473e-03	  9.6028e-07	  4.7440e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6394e-05	  5.5872e-13	  5.6559e-04	  1.0713e-09	  0.0000e+00	  0.0000e+00	  9.8606e+00	  2.1642e-04	     -0.2391	     -0.5318	     -0.2861	     -0.0000	      0.0000	     -1.6430	     -1.9780	      0.8041	      0.0297	     -9.2971	      1.7996	    -18.1017	    -25.0368	      3.2198	    -12.8631	    -15.8449	     -3.4543	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0055e-02	  6.0981e-04	  1.1648e-01	  8.8178e-05	
           1	      transp	           7	       0.325	 1.07321e+07	          17	     7.15346	     13.4006	  3.5103e-04	  2.4681e-04	  1.5646e-03	  1.2326e-04	  2.8172e-05	  1.9217e-06	  1.1379e-04	  9.6887e-09	  7.3080e-13	  1.8890e-06	  1.0510e-05	  3.5780e-12	  3.5611e-03	  2.4909e-03	  9.7036e-02	  9.0876e-01	  2.7079e-03	  4.5051e-02	  4.7267e-03	  6.9246e-15	  1.7591e-10	  1.4144e-03	  1.0447e-07	  7.8539e-03	  6.2777e-10	  2.8637e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6393e-05	  2.8643e-09	  5.6555e-04	  2.2308e-11	  0.0000e+00	  0.0000e+00	  9.8519e+00	  5.0385e-05	     -0.3474	     -1.1471	     -0.7300	      0.0000	      0.0000	     -4.4804	     -1.9490	      0.1888	     -2.3301	    -19.5036	     -0.0820	    -19.6514	    -25.1200	      0.7142	    -15.4430	    -15.9762	     -4.1861	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.8841e-03	  5.9368e-04	  1.1994e-01	  5.1430e-08	
           1	      transp	           8	       0.375	 1.07321e+07	          17	     7.13343	     12.8203	  3.5071e-04	  2.4219e-04	  1.5620e-03	  1.2306e-04	  2.7452e-05	  1.1750e-06	  6.0398e-05	  9.9051e-09	  1.2670e-11	  1.8857e-06	  1.0492e-05	  1.2208e-15	  3.5763e-03	  2.4913e-03	  9.7051e-02	  9.0883e-01	  2.6411e-03	  4.5054e-02	  4.6425e-03	  3.0292e-14	  3.0656e-09	  1.4144e-03	  7.4243e-08	  7.8539e-03	  2.2496e-13	  9.9192e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6389e-05	  1.2710e-11	  5.6553e-04	 -1.9802e-10	  0.0000e+00	  0.0000e+00	  9.8483e+00	 -2.2529e-05	     -0.3690	     -1.4221	     -0.9392	      0.0000	      0.0000	     -6.8815	     -1.9300	     -0.0862	     -3.3659	    -30.0114	     -1.1153	    -20.3136	    -24.8610	     -0.3480	    -16.2656	    -15.9717	     -4.4466	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.7754e-03	  5.8772e-04	  1.2088e-01	  1.7562e-11	
           1	      transp	           9	       0.425	 1.07321e+07	          17	     7.12178	     12.8307	  3.4992e-04	  2.4247e-04	  1.5688e-03	  1.2360e-04	  2.7490e-05	  1.0701e-06	  5.5345e-05	  1.0037e-08	  1.3449e-11	  1.8939e-06	  1.0537e-05	  3.0122e-19	  3.6109e-03	  2.4918e-03	  9.7071e-02	  9.0893e-01	  2.6396e-03	  4.5062e-02	  4.6385e-03	  3.1943e-14	  3.2426e-09	  1.4145e-03	  7.3310e-08	  7.8544e-03	  5.6745e-17	  2.4478e-15	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6389e-05	 -4.1279e-13	  5.6552e-04	 -1.8985e-10	  0.0000e+00	  0.0000e+00	  9.8461e+00	 -2.3651e-05	     -0.3767	     -1.4601	     -0.9773	      0.0000	      0.0000	     -6.8868	     -1.9160	     -0.1242	     -3.5345	    -40.8891	     -1.2201	    -20.4378	    -24.9202	     -0.5114	    -16.5051	    -16.0312	     -4.5107	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.7012e-03	  5.8360e-04	  1.2136e-01	  4.2946e-15	
           1	      transp	          10	       0.475	 1.07321e+07	          17	        7.11	     12.8447	  3.5003e-04	  2.4215e-04	  1.5593e-03	  1.2303e-04	  2.7437e-05	  1.0438e-06	  5.5007e-05	  1.0172e-08	  1.4003e-11	  1.8840e-06	  1.0483e-05	  5.5810e-23	  3.6021e-03	  2.4925e-03	  9.7096e-02	  9.0900e-01	  2.6428e-03	  4.5130e-02	  4.6470e-03	  3.3730e-14	  3.4066e-09	  1.4158e-03	  7.8503e-08	  7.8612e-03	  1.0864e-20	  4.6032e-19	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6388e-05	 -8.3439e-12	  5.6551e-04	 -8.1193e-10	  0.0000e+00	  0.0000e+00	  9.8435e+00	 -8.6208e-05	     -0.3935	     -1.4627	     -0.9862	     -0.0000	     -0.0000	     -6.8779	     -1.9070	     -0.1268	     -3.5734	    -52.1572	     -1.2689	    -20.4911	    -24.9511	     -0.5412	    -16.5515	    -16.0362	     -4.5319	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.6404e-03	  5.8111e-04	  1.2196e-01	  8.0160e-19	
           1	      transp	          11	       0.525	 1.07321e+07	          17	      8.2083	     11.5285	  3.4997e-04	  2.4219e-04	  6.7826e-04	  1.2309e-04	  2.7443e-05	  1.0437e-06	  5.5002e-05	  5.9259e-09	  2.6889e-13	  1.8849e-06	  1.0488e-05	  3.9808e-23	  1.2731e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.6228e-02	  9.4747e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.3626e-08	  1.4745e-11	  4.9004e-06	  4.5581e-09	  0.0000e+00	  0.0000e+00	  1.0027e+01	  1.5568e-03	      0.0000	     -1.4699	     -1.9448	      0.0000	     -0.0000	     -7.7494	     -3.3850	     -0.1340	     -3.5400	    -48.9741	      2.2683	    -17.6433	    -22.4259	     -0.4197	    -17.1134	    -15.9057	     -3.6238	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	
           1	      transp	           1	       0.025	 1.13634e+07	          18	     7.82153	     13.5854	  2.3357e-04	  6.3499e-04	  9.1746e-04	  1.1529e-04	  2.2667e-04	  3.8386e-05	  1.6060e-03	  6.2082e-09	  7.4612e-16	  1.1645e-06	  6.4845e-06	  2.0483e-06	  2.4560e-03	  2.4902e-03	  9.7009e-02	  8.6986e-01	  2.7840e-02	  6.8953e-02	  1.5543e-02	  7.0565e-17	  2.5157e-13	  1.4281e-03	  1.0777e-08	  7.9302e-03	  4.4811e-05	  4.6300e-03	  1.3046e-01	 -4.8224e-04	  4.0452e-01	 -9.1238e-04	  1.3206e-01	  1.1238e-04	  3.6394e-05	 -9.9472e-15	  6.8656e-02	  3.3989e-04	  0.0000e+00	  0.0000e+00	  9.7882e+00	 -1.8766e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -1.0690	     -2.7220	      1.3359	      2.7341	      0.0023	      4.7865	    -15.2163	    -23.4148	      6.1599	     -9.7459	    -15.4934	     -2.1749	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5982e-01	  0.0000e+00	  6.7760e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  3.6209e-02	 -2.5126e-04	  5.4497e-03	 -2.6507e-04	  1.7081e-01	  0.0000e+00	  4.4315e-03	 -4.7480e-07	  5.7026e-03	 -8.5426e-05	  0.0000e+00	  0.0000e+00	  2.0093e-04	  0.0000e+00	  1.4848e-02	  1.3740e-03	  9.2967e-02	  1.2798e-02	
           1	      transp	           2	       0.075	 1.13634e+07	          18	     7.58131	     13.8559	  3.4233e-04	  7.8456e-04	  1.2424e-03	  1.5999e-04	  2.7451e-04	  2.2577e-05	  1.6007e-03	  6.8609e-09	  1.9724e-15	  1.5829e-06	  8.8084e-06	  3.3619e-06	  3.3971e-03	  2.4903e-03	  9.7012e-02	  8.6674e-01	  2.8985e-02	  7.0294e-02	  1.6503e-02	  1.5219e-16	  5.0600e-13	  1.4269e-03	  3.8564e-08	  7.9235e-03	  1.3838e-04	  7.5555e-03	  1.3970e-01	  3.0358e-04	  4.3436e-01	  7.3047e-04	  1.3356e-01	  1.7304e-04	  3.6394e-05	 -7.9504e-15	  6.9548e-02	  3.6132e-04	  0.0000e+00	  0.0000e+00	  9.7526e+00	 -1.2927e-03	      0.0000	      0.0000	     -0.0000	     -0.0000	     -0.0000	     -0.9479	     -2.3560	      1.3359	      2.4749	      0.0425	      4.1586	    -15.8313	    -23.8138	      5.9974	    -10.0018	    -15.4596	     -2.3904	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5979e-01	  0.0000e+00	  6.1307e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  3.6053e-02	 -2.5917e-04	  4.6273e-03	 -2.8252e-04	  1.7081e-01	  0.0000e+00	  4.4319e-03	 -4.5170e-07	  5.6004e-03	 -9.0101e-05	  0.0000e+00	  0.0000e+00	  2.0025e-04	  0.0000e+00	  1.1675e-02	  1.1179e-03	  1.0180e-01	  1.4698e-02	
           1	      transp	           3	       0.125	 1.13634e+07	          18	     7.47063	     13.9685	  3.5717e-04	  8.3628e-04	  1.4251e-03	  1.8446e-04	  2.9264e-04	  1.7830e-05	  1.5989e-03	  7.3443e-09	  3.2982e-15	  1.8108e-06	  1.0067e-05	  4.1454e-06	  3.9793e-03	  2.4904e-03	  9.7014e-02	  8.6613e-01	  2.8877e-02	  7.0573e-02	  1.6436e-02	  2.2384e-16	  7.4086e-13	  1.4216e-03	  6.9795e-08	  7.8936e-03	  2.1564e-04	  8.8377e-03	  1.3776e-01	  4.8058e-04	  4.3447e-01	  7.4117e-04	  1.3356e-01	  1.6413e-04	  3.6445e-05	 -7.7756e-15	  7.0007e-02	  3.6982e-04	  0.0000e+00	  0.0000e+00	  9.7292e+00	 -1.1045e-03	      0.0000	      0.0000	     -0.0000	      0.0000	     -0.0000	     -0.9401	     -2.1860	      1.3359	      2.3475	      0.0103	      3.8546	    -16.1188	    -23.9902	      5.9100	    -10.1061	    -15.4491	     -2.4901	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5976e-01	  0.0000e+00	  5.9545e-03	  0.0000e+00	  5.8710e-02	  0.0000e+00	  3.5958e-02	 -2.6399e-04	  4.2070e-03	 -2.8877e-04	  1.7081e-01	  0.0000e+00	  4.4321e-03	 -4.4194e-07	  5.5450e-03	 -9.2601e-05	  0.0000e+00	  0.0000e+00	  2.0093e-04	  0.0000e+00	  1.0559e-02	  1.0215e-03	  1.0571e-01	  1.5202e-02	
           1	      transp	           4	       0.175	 1.13634e+07	          18	     7.40539	     14.0328	  3.4956e-04	  8.6358e-04	  1.5426e-03	  1.9992e-04	  3.0299e-04	  1.5585e-05	  1.5980e-03	  7.7005e-09	  4.5229e-15	  1.9552e-06	  1.0860e-05	  4.7659e-06	  4.3852e-03	  2.4904e-03	  9.7016e-02	  8.6592e-01	  2.8757e-02	  7.0625e-02	  1.6323e-02	  2.8289e-16	  9.3824e-13	  1.4172e-03	  9.9302e-08	  7.8698e-03	  2.7890e-04	  9.6079e-03	  1.3529e-01	  5.6549e-04	  4.3490e-01	  7.4855e-04	  1.3363e-01	  1.6342e-04	  3.6670e-05	 -9.0115e-15	  7.0292e-02	  3.7403e-04	  0.0000e+00	  0.0000e+00	  9.7129e+00	 -1.0136e-03	      0.0000	      0.0000	      0.0000	      0.0000	      0.0000	     -0.9437	     -2.0850	      1.3359	      2.2708	      0.0021	      3.6715	    -16.2901	    -24.0938	      5.8566	    -10.1657	    -15.4429	     -2.5493	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5974e-01	  0.0000e+00	  5.8457e-03	  0.0000e+00	  5.8709e-02	  0.0000e+00	  3.5893e-02	 -2.6726e-04	  3.9466e-03	 -2.9150e-04	  1.7081e-01	  0.0000e+00	  4.4322e-03	 -4.3644e-07	  5.5093e-03	 -9.4185e-05	  0.0000e+00	  0.0000e+00	  2.0093e-04	  0.0000e+00	  9.9835e-03	  9.6997e-04	  1.0801e-01	  1.5505e-02	
           1	      transp	           5	       0.225	 1.13634e+07	          18	     7.36371	     14.0721	  3.4255e-04	  8.7510e-04	  1.6251e-03	  2.1028e-04	  3.0817e-04	  1.4340e-05	  1.5975e-03	  7.9606e-09	  5.5848e-15	  2.0542e-06	  1.1404e-05	  5.6317e-06	  4.6647e-03	  2.4905e-03	  9.7019e-02	  8.6609e-01	  2.8517e-02	  7.0516e-02	  1.6125e-02	  3.2963e-16	  1.0993e-12	  1.4136e-03	  1.2423e-07	  7.8496e-03	  3.4892e-04	  1.0499e-02	  1.3336e-01	  5.8521e-04	  4.3346e-01	  6.6951e-04	  1.3368e-01	  1.6319e-04	  3.6916e-05	 -1.0156e-14	  7.0479e-02	  3.7637e-04	  0.0000e+00	  0.0000e+00	  9.7008e+00	 -9.8460e-04	      0.0000	     -0.0000	      0.0000	      0.0000	      0.0000	     -0.9533	     -2.0210	      1.3359	      2.2205	      0.0978	      3.5531	    -16.3994	    -24.1587	      5.8198	    -10.2012	    -15.4405	     -2.5870	   -999.9990	  1.4650e-02	  0.0000e+00	  2.5973e-01	  0.0000e+00	  5.5982e-03	  0.0000e+00	  5.8707e-02	  0.0000e+00	  3.5847e-02	 -2.6954e-04	  3.7771e-03	 -2.9285e-04	  1.7081e-01	  0.0000e+00	  4.4322e-03	 -4.3303e-07	  5.4855e-03	 -9.5243e-05	  0.0000e+00	  0.0000e+00	  2.0029e-04	  0.0000e+00	  9.6654e-03	  9.3933e-04	  1.0951e-01	  1.6209e-02	
           1	      transp	           6	       0.275	 1.13634e+07	          18	     7.21745	     14.0539	  3.4337e-04	  3.2641e-04	  1.6352e-03	  1.3069e-04	  4.9455e-05	  5.9329e-06	  4.9085e-04	  9.0690e-09	  2.0748e-14	  1.9761e-06	  1.0988e-05	  7.2990e-09	  3.7929e-03	  2.4905e-03	  9.7021e-02	  9.0684e-01	  4.6494e-03	  4.5612e-02	  6.1132e-03	  9.5345e-16	  4.6443e-12	  1.4131e-03	  1.8404e-07	  7.8463e-03	  1.0228e-06	  5.0636e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6394e-05	  3.8465e-13	  5.6559e-04	  1.0229e-09	  0.0000e+00	  0.0000e+00	  9.8608e+00	  2.1054e-04	     -0.2336	     -0.5123	     -0.2700	     -0.0000	      0.0000	     -1.6112	     -1.9780	      0.8236	      0.1105	     -9.1862	      1.8498	    -18.0491	    -25.0186	      3.3069	    -12.7589	    -15.8225	     -3.4264	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0053e-02	  6.1037e-04	  1.1633e-01	  9.4210e-05	
           1	      transp	           7	       0.325	 1.13634e+07	          18	     7.15412	     13.6894	  3.5069e-04	  2.4763e-04	  1.5662e-03	  1.2339e-04	  2.8297e-05	  2.0174e-06	  1.2070e-04	  9.6818e-09	  1.9224e-13	  1.8909e-06	  1.0520e-05	  4.0947e-12	  3.5659e-03	  2.4907e-03	  9.7026e-02	  9.0866e-01	  2.7184e-03	  4.5047e-02	  4.7395e-03	  3.5418e-15	  4.6205e-11	  1.4143e-03	  1.0902e-07	  7.8530e-03	  7.1629e-10	  3.2695e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6394e-05	  2.1445e-10	  5.6555e-04	  1.2317e-10	  0.0000e+00	  0.0000e+00	  9.8519e+00	  3.5254e-05	     -0.3457	     -1.1215	     -0.7089	      0.0000	     -0.0000	     -3.3226	     -1.9490	      0.2144	     -2.2326	    -19.3230	      0.2019	    -19.5924	    -25.3705	      0.8143	    -15.6447	    -16.1143	     -4.2068	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.8852e-03	  5.9373e-04	  1.1989e-01	  5.8739e-08	
           1	      transp	           8	       0.375	 1.13634e+07	          18	     7.13346	     12.8212	  3.5076e-04	  2.4224e-04	  1.5621e-03	  1.2306e-04	  2.7456e-05	  1.1933e-06	  6.1444e-05	  9.9048e-09	  1.2616e-11	  1.8858e-06	  1.0493e-05	  1.4902e-15	  3.5765e-03	  2.4909e-03	  9.7037e-02	  9.0869e-01	  2.6411e-03	  4.5048e-02	  4.6427e-03	  3.0220e-14	  3.0520e-09	  1.4142e-03	  7.5380e-08	  7.8527e-03	  2.7453e-13	  1.2105e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6389e-05	  8.6174e-12	  5.6553e-04	 -1.9183e-10	  0.0000e+00	  0.0000e+00	  9.8483e+00	 -2.1396e-05	     -0.3689	     -1.4147	     -0.9324	      0.0000	      0.0000	     -6.8779	     -1.9300	     -0.0788	     -3.3370	    -29.7514	     -1.1018	    -20.2967	    -24.8543	     -0.3188	    -16.2233	    -15.9577	     -4.4368	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.7754e-03	  5.8772e-04	  1.2088e-01	  2.1436e-11	
           1	      transp	           9	       0.425	 1.13634e+07	          18	     7.12173	     12.8308	  3.4996e-04	  2.4246e-04	  1.5686e-03	  1.2359e-04	  2.7489e-05	  1.0725e-06	  5.5445e-05	  1.0037e-08	  1.3446e-11	  1.8938e-06	  1.0536e-05	  3.9430e-19	  3.6105e-03	  2.4913e-03	  9.7052e-02	  9.0875e-01	  2.6391e-03	  4.5053e-02	  4.6376e-03	  3.1940e-14	  3.2416e-09	  1.4142e-03	  7.3494e-08	  7.8529e-03	  7.4282e-17	  3.2041e-15	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6389e-05	 -1.1428e-13	  5.6552e-04	 -1.8930e-10	  0.0000e+00	  0.0000e+00	  9.8461e+00	 -2.3567e-05	     -0.3768	     -1.4593	     -0.9763	      0.0000	      0.0000	     -6.8864	     -1.9160	     -0.1234	     -3.5311	    -40.5386	     -1.2189	    -20.4361	    -24.9196	     -0.5081	    -16.5001	    -16.0299	     -4.5096	   -999.9990	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.7011e-03	  5.8359e-04	  1.2137e-01	  5.6226e-15	
